code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.688388,2019-12-25,52.06,2020-03-18,56.48,EXIT,54,0.084902,0.080354
sh.688388,2020-07-08,64.8767,2020-07-27,47.9164,EXIT,14,-0.261424,-0.265073
sh.688388,2020-11-24,67.5992,2021-02-05,72.6006,EXIT,53,0.073986,0.069895
sh.688388,2021-06-01,87.1935,2021-12-20,137.2337,EXIT,137,0.573898,0.56939
sh.688388,2024-09-30,15.8529,2025-01-02,21.3214,EXIT,63,0.344954,0.340885
sh.688388,2025-02-25,27.3426,2025-04-08,21.8159,EXIT,30,-0.202128,-0.205544
sh.688388,2025-07-04,30.3823,2025-11-24,48.2568,EXIT,96,0.58832,0.58384
sh.688388,2026-01-16,66.3204,2026-03-24,54.2489,EXIT,42,-0.182018,-0.185752
sh.688388,2026-04-22,73.7378,2026-05-18,64.0225,EXIT,16,-0.131755,-0.135414
sh.688388,2026-06-15,86.711,2026-07-14,65.499,EXIT,21,-0.244629,-0.247916
sh.688389,2020-02-05,21.98,2020-03-16,20.0,EXIT,29,-0.090082,-0.093584
sh.688389,2020-05-14,29.06,2020-07-28,29.3002,EXIT,52,0.008266,0.004607
sh.688389,2021-02-23,24.2377,2021-03-24,23.3638,EXIT,22,-0.036055,-0.039532
sh.688389,2021-06-02,28.8999,2021-07-29,25.6821,EXIT,41,-0.111345,-0.114831
sh.688389,2022-01-17,24.569,2022-01-20,20.7339,EXIT,4,-0.156096,-0.159379
sh.688389,2022-06-20,17.825,2022-08-23,18.4905,EXIT,47,0.037335,0.033657
sh.688389,2022-11-11,23.3742,2022-12-07,20.016,EXIT,19,-0.143671,-0.147025
sh.688389,2023-01-19,23.6916,2023-06-07,24.7052,EXIT,91,0.042783,0.039164
sh.688389,2023-11-01,22.5731,2024-01-08,21.353,EXIT,48,-0.054054,-0.05758
sh.688389,2024-04-29,20.412,2024-06-14,19.1915,EXIT,31,-0.059793,-0.063428
sh.688389,2024-10-08,20.629,2024-11-25,16.3794,EXIT,35,-0.206002,-0.209405
sh.688389,2025-07-24,14.5877,2025-12-16,14.0518,EXIT,98,-0.036738,-0.040325
sh.688390,2020-12-28,253.6,2021-02-08,250.0,EXIT,30,-0.014196,-0.017171
sh.688390,2021-05-24,265.37,2021-06-08,211.6081,EXIT,12,-0.202592,-0.205238
sh.688390,2021-06-22,280.3018,2021-09-03,363.305,EXIT,54,0.296121,0.292603
sh.688390,2022-06-23,378.3265,2022-09-01,444.6748,EXIT,51,0.175373,0.172066
sh.688390,2023-01-31,550.7191,2023-03-15,478.5548,EXIT,32,-0.131037,-0.133807
sh.688390,2024-10-09,185.2889,2024-11-25,131.9482,EXIT,34,-0.287879,-0.290487
sh.688390,2025-03-20,126.6702,2025-04-08,117.9111,EXIT,13,-0.069149,-0.072335
sh.688390,2025-07-09,127.316,2025-08-01,117.097,EXIT,18,-0.080265,-0.08343
sh.688390,2025-08-14,140.3704,2025-10-23,146.1817,EXIT,45,0.0414,0.038125
sh.688390,2026-01-07,200.3928,2026-04-03,241.409,EXIT,57,0.204679,0.201321
sh.688390,2026-05-08,308.7868,2026-06-29,297.3326,EXIT,36,-0.037094,-0.040029
sh.688391,2023-04-17,130.74,2023-04-26,106.45,EXIT,8,-0.185789,-0.188775
sh.688391,2024-04-08,74.9562,2024-04-17,61.0105,EXIT,8,-0.186051,-0.189606
sh.688391,2024-09-30,80.8617,2025-01-02,65.1049,EXIT,63,-0.194861,-0.198305
sh.688391,2025-07-02,64.737,2025-09-04,66.4006,EXIT,47,0.025699,0.021615
sh.688391,2026-01-28,75.3922,2026-03-04,66.048,EXIT,20,-0.12394,-0.127581
sh.688391,2026-05-20,74.8853,2026-07-17,61.8863,EXIT,42,-0.173586,-0.177161
sh.688392,2023-07-03,159.7475,2023-07-26,131.9893,EXIT,18,-0.173763,-0.176629
sh.688392,2024-10-09,62.3671,2024-12-17,60.4961,EXIT,50,-0.03,-0.034058
sh.688392,2025-02-24,71.3962,2025-04-08,59.5606,EXIT,31,-0.165773,-0.169425
sh.688392,2025-06-17,80.1701,2025-09-05,108.3281,EXIT,59,0.351229,0.346955
sh.688392,2025-09-25,142.357,2025-11-24,139.5925,EXIT,37,-0.019419,-0.022593
sh.688392,2026-01-12,199.8118,2026-03-04,175.4062,EXIT,32,-0.122143,-0.12496
sh.688392,2026-05-12,227.1432,2026-07-20,226.2485,EXIT,49,-0.003939,-0.006932
sh.688393,2021-04-27,38.38,2021-07-20,35.268,EXIT,57,-0.081083,-0.084764
sh.688393,2022-01-12,33.1632,2022-01-26,28.8126,EXIT,11,-0.131187,-0.134496
sh.688393,2022-07-21,24.7433,2022-09-15,22.938,EXIT,40,-0.07296,-0.076361
sh.688393,2022-12-19,27.2319,2022-12-27,22.5811,EXIT,7,-0.170787,-0.174254
sh.688393,2023-02-09,28.6394,2023-03-08,25.8448,EXIT,20,-0.097578,-0.101096
sh.688393,2023-06-30,33.6157,2023-08-02,25.5221,EXIT,24,-0.240769,-0.244395
sh.688393,2023-11-16,27.389,2023-12-18,25.7785,EXIT,23,-0.058801,-0.06243
sh.688393,2024-09-27,16.2507,2024-12-24,18.973,EXIT,58,0.167516,0.163739
sh.688393,2025-02-17,31.7976,2025-04-08,32.0874,EXIT,36,0.009115,0.005553
sh.688393,2026-01-09,30.1168,2026-02-27,27.9248,EXIT,30,-0.072784,-0.076281
sh.688395,2021-09-03,33.3541,2021-09-27,28.1863,EXIT,15,-0.154938,-0.158705
sh.688395,2021-11-24,35.1573,2021-12-20,27.8941,EXIT,19,-0.20659,-0.210203
sh.688395,2022-06-29,22.4671,2022-09-01,22.2013,EXIT,47,-0.011829,-0.015424
sh.688395,2023-02-08,21.5778,2023-03-17,21.3427,EXIT,28,-0.010895,-0.014538
sh.688395,2023-05-19,24.5319,2023-07-31,24.7091,EXIT,50,0.007223,0.003693
sh.688395,2024-09-30,15.8925,2025-01-02,17.6225,EXIT,63,0.108852,0.10514
sh.688395,2025-03-11,26.2618,2025-04-08,17.612,EXIT,20,-0.329365,-0.33264
sh.688395,2025-08-12,27.7368,2025-09-05,25.324,EXIT,19,-0.086989,-0.090561
sh.688395,2026-02-25,28.9852,2026-03-04,26.5724,EXIT,6,-0.083243,-0.086768
sh.688395,2026-03-11,29.8454,2026-03-24,25.1771,EXIT,10,-0.156415,-0.159797
sh.688395,2026-05-06,30.7161,2026-06-01,27.7473,EXIT,19,-0.096653,-0.100093
sh.688396,2020-07-02,45.2125,2020-08-27,47.1339,EXIT,41,0.042497,0.038827
sh.688396,2020-12-01,62.555,2021-01-04,62.1447,EXIT,24,-0.006559,-0.010648
sh.688396,2021-06-15,75.1941,2021-08-19,82.1378,EXIT,48,0.092343,0.088375
sh.688396,2022-12-07,55.6194,2023-04-24,57.9703,EXIT,92,0.042269,0.037907
sh.688396,2023-08-31,58.0059,2023-10-09,54.5772,EXIT,22,-0.05911,-0.063245
sh.688396,2024-10-08,57.2169,2025-01-03,46.3762,EXIT,63,-0.189466,-0.19343
sh.688396,2025-08-25,52.6435,2025-11-03,51.1632,EXIT,45,-0.028119,-0.032477
sh.688396,2026-01-08,60.6867,2026-03-02,56.5328,EXIT,32,-0.068447,-0.072493
sh.688396,2026-05-14,65.8536,2026-07-17,65.781,EXIT,46,-0.001103,-0.00512
sh.688398,2020-06-05,60.2,2020-07-27,53.6736,EXIT,35,-0.108412,-0.11241
sh.688398,2020-12-01,64.3782,2020-12-25,56.7694,EXIT,19,-0.118189,-0.122065
sh.688398,2021-07-23,44.4064,2021-09-17,46.6774,EXIT,41,0.051142,0.047439
sh.688398,2022-08-09,31.9621,2022-09-13,29.7901,EXIT,25,-0.067955,-0.071396
sh.688398,2022-11-22,41.072,2022-12-23,35.0502,EXIT,24,-0.146617,-0.150114
sh.688398,2023-02-06,45.3748,2023-03-17,45.1483,EXIT,30,-0.004991,-0.008585
sh.688398,2023-06-28,50.6594,2023-08-01,50.6444,EXIT,25,-0.000296,-0.00477
sh.688398,2024-05-08,49.7588,2024-05-31,44.4302,EXIT,18,-0.107089,-0.110433
sh.688398,2024-10-09,36.4073,2024-12-19,31.0704,EXIT,52,-0.146588,-0.150242
sh.688398,2025-03-04,37.5231,2025-04-08,31.3798,EXIT,25,-0.163722,-0.167309
sh.688398,2025-05-27,41.5671,2025-06-20,35.5343,EXIT,18,-0.145136,-0.148621
sh.688398,2025-06-30,45.0808,2025-09-24,43.1056,EXIT,63,-0.043814,-0.047358
sh.688398,2026-01-28,48.0827,2026-03-24,50.9046,EXIT,34,0.058688,0.05506
sh.688398,2026-04-14,61.1255,2026-06-02,64.8362,EXIT,33,0.060705,0.056478
sh.688399,2020-04-24,150.0,2020-08-10,325.5306,EXIT,72,1.170204,1.165073
sh.688399,2021-11-30,145.2021,2022-01-28,137.1441,EXIT,43,-0.055496,-0.058601
sh.688399,2023-11-09,62.8542,2024-01-18,58.5012,EXIT,50,-0.069256,-0.073243
sh.688399,2024-02-28,67.7583,2024-05-31,75.3283,EXIT,63,0.11172,0.107576
sh.688399,2024-10-09,104.607,2024-10-22,83.1907,EXIT,10,-0.204731,-0.20788
sh.688399,2025-06-09,83.8093,2025-11-18,112.5328,EXIT,111,0.342725,0.338517
sh.688399,2026-01-22,145.9572,2026-03-04,99.8691,EXIT,24,-0.315764,-0.318476
sh.688400,2023-03-24,32.24,2023-05-10,30.68,EXIT,30,-0.048387,-0.051848
sh.688400,2023-12-12,26.5711,2024-01-10,22.0573,EXIT,21,-0.169875,-0.173375
sh.688400,2024-09-30,19.1032,2025-01-02,21.9299,EXIT,63,0.147973,0.144204
sh.688400,2025-02-07,30.2995,2025-03-24,30.8326,EXIT,32,0.017596,0.01397
sh.688400,2025-08-07,34.0277,2025-11-05,37.1285,EXIT,59,0.091124,0.087018
sh.688400,2026-01-08,45.8166,2026-03-24,41.2964,EXIT,48,-0.09866,-0.102103
sh.688400,2026-04-13,47.518,2026-07-09,55.1692,EXIT,60,0.161017,0.157223
sh.688401,2023-04-17,56.52,2023-05-15,42.45,EXIT,18,-0.248938,-0.252834
sh.688401,2024-10-08,44.6535,2025-01-03,37.6447,EXIT,63,-0.15696,-0.160344
sh.688401,2025-02-20,48.0771,2025-03-24,45.9466,EXIT,23,-0.044315,-0.047789
sh.688401,2025-07-28,52.4526,2026-02-06,73.9469,EXIT,132,0.409785,0.404764
sh.688401,2026-04-22,86.6299,2026-07-17,104.7435,EXIT,59,0.209092,0.205124
sh.688403,2023-04-03,13.78,2023-04-27,11.9,EXIT,18,-0.13643,-0.139762
sh.688403,2023-11-06,11.03,2023-12-06,10.54,EXIT,23,-0.044424,-0.047865
sh.688403,2024-10-08,10.2978,2024-12-18,9.0131,EXIT,52,-0.124754,-0.128146
sh.688403,2025-03-03,10.3181,2025-04-08,7.87,EXIT,26,-0.237255,-0.240476
sh.688403,2025-08-05,11.7421,2025-11-06,15.6629,EXIT,62,0.333913,0.329848
sh.688403,2026-01-19,22.2588,2026-03-04,16.8269,EXIT,27,-0.244037,-0.247294
sh.688403,2026-05-19,20.9417,2026-07-20,27.3289,EXIT,44,0.304998,0.300847
sh.688484,2023-10-31,48.7958,2023-12-06,41.4588,EXIT,27,-0.15036,-0.15366
sh.688484,2024-06-21,37.754,2024-07-25,32.8181,EXIT,25,-0.130738,-0.134367
sh.688484,2024-10-09,37.4155,2025-01-02,36.7034,EXIT,61,-0.019032,-0.02284
sh.688484,2025-06-27,38.9618,2025-10-21,46.0111,EXIT,77,0.180929,0.176874
sh.688484,2026-01-29,47.7493,2026-03-04,39.0788,EXIT,19,-0.181585,-0.184859
sh.688484,2026-05-12,47.0336,2026-06-09,41.1673,EXIT,21,-0.124725,-0.128101
sh.688484,2026-06-17,52.2433,2026-07-16,41.1159,EXIT,21,-0.212992,-0.217087
sh.688485,2023-04-25,18.81,2023-04-27,16.98,EXIT,3,-0.097289,-0.100706
sh.688485,2023-08-21,16.4842,2023-08-28,15.1627,EXIT,6,-0.080171,-0.083562
sh.688485,2024-09-20,8.3762,2024-12-24,9.3103,EXIT,63,0.111515,0.107763
sh.688485,2025-03-07,10.6911,2025-04-08,8.9042,EXIT,22,-0.167142,-0.17043
sh.688485,2025-07-01,11.2394,2025-09-24,13.101,EXIT,62,0.165638,0.161777
sh.688485,2025-10-23,16.0712,2025-11-24,15.1557,EXIT,23,-0.056962,-0.060414
sh.688485,2025-12-30,18.3089,2026-06-09,48.8238,EXIT,104,1.666667,1.660454
sh.688485,2026-06-22,72.6966,2026-07-20,49.8308,EXIT,21,-0.314538,-0.317941
sh.688485,2026-08-18,83.4073,2026-08-25,87.1199,END,6,0.044512,0.040746
sh.688486,2023-10-31,110.9543,2023-12-01,102.8098,EXIT,24,-0.073404,-0.076696
sh.688486,2024-10-09,100.8752,2025-03-14,157.3369,EXIT,106,0.559719,0.555388
sh.688486,2025-08-19,142.4145,2025-10-20,129.5553,EXIT,39,-0.090294,-0.093361
sh.688486,2025-11-19,152.3833,2026-02-09,145.7571,EXIT,57,-0.043484,-0.046575
sh.688486,2026-05-12,165.5571,2026-06-01,147.2318,EXIT,15,-0.110689,-0.113627
sh.688488,2021-06-29,23.0052,2021-07-27,20.84,EXIT,21,-0.094118,-0.097563
sh.688488,2021-12-08,16.8505,2021-12-24,15.2466,EXIT,13,-0.095181,-0.098726
sh.688488,2022-07-13,11.2971,2022-09-16,10.2246,EXIT,47,-0.094942,-0.098406
sh.688488,2022-11-08,12.2594,2022-12-23,10.8561,EXIT,34,-0.114473,-0.117821
sh.688488,2023-04-17,13.8934,2023-06-30,12.3797,EXIT,50,-0.108947,-0.112311
sh.688488,2023-10-12,12.3096,2023-12-13,12.4399,EXIT,45,0.010586,0.007055
sh.688488,2024-03-05,14.3344,2024-04-17,14.3645,EXIT,30,0.002098,-0.001568
sh.688488,2025-03-07,10.1644,2025-09-12,15.6175,EXIT,131,0.536489,0.532091
sh.688488,2025-12-31,16.1287,2026-03-23,15.4371,EXIT,51,-0.042884,-0.046353
sh.688489,2023-04-10,138.29,2023-05-05,105.0,EXIT,17,-0.240726,-0.243588
sh.688489,2024-09-23,41.5684,2024-12-31,54.3369,EXIT,67,0.307166,0.303002
sh.688489,2025-06-13,59.2987,2025-09-24,70.4707,EXIT,74,0.188402,0.183933
sh.688489,2026-05-26,66.3413,2026-06-01,56.0276,EXIT,5,-0.155464,-0.159238
sh.688496,2023-04-04,13.25,2023-04-26,10.69,EXIT,16,-0.193208,-0.196496
sh.688496,2023-05-17,16.76,2023-07-11,17.6564,EXIT,38,0.053485,0.049711
sh.688496,2023-11-21,19.9638,2024-01-29,16.1516,EXIT,49,-0.190955,-0.19417
sh.688496,2024-10-09,10.032,2025-01-02,8.5674,EXIT,61,-0.146,-0.149389
sh.688496,2025-06-19,9.5906,2025-09-05,9.3198,EXIT,57,-0.028243,-0.031743
sh.688498,2023-04-04,171.7,2023-05-11,209.69,EXIT,24,0.221258,0.21783
sh.688498,2023-06-14,343.3357,2023-07-24,317.0192,EXIT,27,-0.076649,-0.079515
sh.688498,2024-10-09,219.5279,2024-11-19,189.7519,EXIT,30,-0.135637,-0.138411
sh.688498,2025-06-06,201.0054,2026-07-21,2858.7337,EXIT,274,13.222175,13.196037
sh.688499,2022-06-13,222.5678,2022-07-13,211.1075,EXIT,23,-0.051491,-0.054401
sh.688499,2022-08-23,265.8321,2022-10-10,210.2954,EXIT,29,-0.208916,-0.211551
sh.688499,2024-09-30,31.1363,2024-12-17,36.3257,EXIT,52,0.166667,0.162846
sh.688499,2025-02-27,44.2226,2025-04-08,29.6134,EXIT,28,-0.330357,-0.333492
sh.688499,2025-06-10,45.3789,2025-11-05,77.5729,EXIT,101,0.709447,0.704781
sh.688499,2026-01-20,97.301,2026-03-03,80.915,EXIT,25,-0.168406,-0.171681
sh.688499,2026-05-29,86.7248,2026-06-04,72.2143,EXIT,5,-0.167317,-0.170719
sh.688500,2021-12-01,43.6235,2022-02-15,34.4275,EXIT,49,-0.210805,-0.214135
sh.688500,2022-11-18,22.5338,2023-04-24,28.8918,EXIT,105,0.282154,0.278121
sh.688500,2024-07-15,33.0135,2024-09-19,30.366,EXIT,47,-0.080194,-0.083584
sh.688500,2024-10-09,36.6037,2024-12-26,37.4561,EXIT,57,0.023288,0.019387
sh.688500,2025-06-11,35.31,2025-09-03,69.3063,EXIT,61,0.962795,0.957434
sh.688500,2026-05-21,60.4011,2026-06-09,45.0877,EXIT,14,-0.253528,-0.257303
sh.688501,2021-12-23,19.65,2022-02-14,20.0,EXIT,32,0.017812,0.014267
sh.688501,2022-08-04,19.9785,2022-12-05,29.9323,EXIT,82,0.498228,0.493979
sh.688501,2023-07-03,29.4859,2023-08-08,25.8431,EXIT,27,-0.123545,-0.12699
sh.688501,2024-05-06,22.9393,2024-06-18,18.9929,EXIT,31,-0.172037,-0.175369
sh.688501,2024-10-08,22.8414,2024-12-26,18.4612,EXIT,58,-0.191765,-0.195072
sh.688501,2025-03-03,21.6322,2025-06-18,37.0031,EXIT,73,0.710559,0.705837
sh.688501,2025-08-21,43.3962,2025-09-05,38.841,EXIT,12,-0.104967,-0.108462
sh.688501,2026-01-28,40.4679,2026-02-06,34.9908,EXIT,8,-0.135343,-0.138876
sh.688502,2023-09-01,222.9501,2023-10-24,191.8355,EXIT,32,-0.139559,-0.142324
sh.688502,2024-10-08,126.0166,2024-12-16,230.7205,EXIT,50,0.830873,0.826272
sh.688502,2025-03-07,289.1589,2025-04-08,247.706,EXIT,22,-0.143357,-0.146106
sh.688502,2025-07-28,354.4093,2025-10-17,374.5103,EXIT,54,0.056717,0.053618
sh.688502,2026-01-08,432.8327,2026-02-03,371.4231,EXIT,19,-0.141878,-0.14463
sh.688502,2026-04-21,470.0104,2026-06-02,438.3694,EXIT,28,-0.06732,-0.070202
sh.688502,2026-07-01,701.826,2026-07-20,475.9555,EXIT,14,-0.321833,-0.324269
sh.688503,2023-06-21,133.5133,2023-07-21,130.391,EXIT,21,-0.023385,-0.026599
sh.688503,2024-03-12,91.7198,2024-04-23,77.8183,EXIT,29,-0.151564,-0.154927
sh.688503,2024-09-30,72.2239,2024-12-19,107.7922,EXIT,54,0.492473,0.48785
sh.688503,2025-07-01,91.76,2025-11-05,122.4962,EXIT,86,0.334963,0.330871
sh.688503,2026-01-08,159.1329,2026-06-01,204.2949,EXIT,93,0.283801,0.28024
sh.688503,2026-07-01,291.9848,2026-07-17,182.2342,EXIT,13,-0.375878,-0.378235
sh.688505,2021-05-18,20.15,2021-06-17,17.1,EXIT,22,-0.151365,-0.154878
sh.688505,2023-03-22,10.1285,2023-05-09,9.6943,EXIT,31,-0.042871,-0.046404
sh.688505,2023-07-31,9.9771,2023-08-24,9.3357,EXIT,19,-0.064286,-0.067692
sh.688505,2023-09-12,10.5676,2023-10-23,9.9059,EXIT,24,-0.06262,-0.066078
sh.688505,2024-09-30,7.7951,2024-11-19,8.5901,EXIT,32,0.101987,0.098265
sh.688505,2025-06-04,9.034,2025-08-28,10.1583,EXIT,62,0.124446,0.120753
sh.688505,2026-08-14,8.6672,2026-08-25,8.8225,END,8,0.017921,0.014345
sh.688506,2023-04-24,98.69,2023-06-07,76.23,EXIT,30,-0.227581,-0.230753
sh.688506,2023-11-23,106.0,2024-01-19,119.5,EXIT,41,0.127358,0.123724
sh.688506,2024-04-30,149.94,2024-07-04,175.01,EXIT,44,0.1672,0.163782
sh.688506,2024-10-08,234.86,2024-12-24,189.05,EXIT,56,-0.195052,-0.197723
sh.688506,2025-04-02,248.0,2025-07-11,285.58,EXIT,68,0.151532,0.148267
sh.688506,2025-09-03,359.78,2025-12-16,350.5,EXIT,69,-0.025794,-0.028748
sh.688506,2026-07-03,334.88,2026-08-04,291.0,EXIT,23,-0.131032,-0.133803
sh.688507,2023-12-12,203.0418,2024-01-09,181.9527,EXIT,20,-0.103866,-0.106706
sh.688507,2024-10-08,140.8997,2024-12-30,124.7513,EXIT,60,-0.114609,-0.117647
sh.688507,2025-02-19,166.5015,2025-04-08,151.8976,EXIT,34,-0.08771,-0.090679
sh.688507,2025-07-28,194.6941,2025-09-03,211.9664,EXIT,28,0.088715,0.085553
sh.688507,2026-01-07,248.4612,2026-02-06,213.3684,EXIT,23,-0.14124,-0.143993
sh.688507,2026-05-18,265.4626,2026-07-09,450.9891,EXIT,38,0.69888,0.694657
sh.688508,2021-06-18,97.062,2021-09-06,127.8395,EXIT,57,0.317091,0.313085
sh.688508,2022-11-16,75.6172,2022-12-26,65.0145,EXIT,29,-0.140214,-0.143827
sh.688508,2023-01-17,81.0908,2023-02-21,75.1712,EXIT,21,-0.073,-0.076624
sh.688508,2024-06-21,40.6325,2024-07-26,34.2878,EXIT,26,-0.156148,-0.159644
sh.688508,2024-10-08,50.2567,2024-12-18,43.9018,EXIT,52,-0.126448,-0.130749
sh.688508,2025-02-13,51.4725,2025-04-08,43.0436,EXIT,38,-0.163755,-0.167953
sh.688508,2025-07-30,61.98,2025-11-05,61.8256,EXIT,65,-0.002492,-0.006601
sh.688508,2026-01-22,70.7107,2026-03-04,62.6801,EXIT,24,-0.11357,-0.117314
sh.688508,2026-04-29,79.2767,2026-06-09,82.054,EXIT,27,0.035032,0.031218
sh.688509,2022-06-06,6.8118,2022-07-07,5.1565,EXIT,24,-0.243004,-0.246189
sh.688509,2023-03-02,5.0257,2023-04-24,4.7242,EXIT,37,-0.06,-0.063457
sh.688509,2023-08-31,5.5001,2023-09-20,4.6942,EXIT,15,-0.14652,-0.14981
sh.688509,2024-09-30,3.4552,2024-12-26,4.0898,EXIT,59,0.183673,0.179864
sh.688509,2025-06-27,4.3417,2025-09-03,4.6439,EXIT,49,0.069606,0.066
sh.688509,2025-10-22,5.2382,2025-11-24,4.5935,EXIT,24,-0.123077,-0.126397
sh.688509,2026-01-05,5.6411,2026-02-03,5.0267,EXIT,22,-0.108929,-0.112308
sh.688510,2021-06-01,27.0,2021-07-05,23.2,EXIT,24,-0.140741,-0.144264
sh.688510,2021-08-24,30.0,2021-09-28,27.41,EXIT,24,-0.086333,-0.089815
sh.688510,2021-12-06,32.45,2021-12-20,25.04,EXIT,11,-0.228351,-0.231536
sh.688510,2022-06-29,19.8173,2022-08-29,17.403,EXIT,44,-0.121827,-0.125154
sh.688510,2023-11-07,18.9018,2023-12-04,17.6243,EXIT,20,-0.067589,-0.071046
sh.688510,2024-04-25,19.1231,2024-06-07,18.613,EXIT,29,-0.026678,-0.030184
sh.688510,2024-10-09,18.2775,2024-12-26,16.4071,EXIT,57,-0.102336,-0.105777
sh.688510,2025-03-12,19.1924,2025-04-08,15.1669,EXIT,19,-0.209746,-0.212973
sh.688510,2025-04-22,19.5685,2025-09-05,22.8122,EXIT,95,0.16576,0.161989
sh.688510,2026-01-08,28.9907,2026-03-16,37.2973,EXIT,42,0.286525,0.282445
sh.688511,2023-03-27,38.0601,2023-04-25,34.3295,EXIT,21,-0.098018,-0.101685
sh.688511,2023-11-14,33.2593,2023-12-11,32.189,EXIT,20,-0.032179,-0.035633
sh.688511,2024-10-08,21.7162,2024-12-18,24.3086,EXIT,52,0.119375,0.115545
sh.688511,2026-04-22,41.9726,2026-07-17,45.6845,EXIT,59,0.088435,0.084611
sh.688512,2024-10-08,10.31,2024-12-18,10.62,EXIT,52,0.030068,0.026445
sh.688512,2025-07-01,10.89,2025-09-11,11.55,EXIT,53,0.060606,0.056995
sh.688512,2026-01-26,12.42,2026-03-05,11.4,EXIT,23,-0.082126,-0.085509
sh.688512,2026-05-12,13.6,2026-06-09,12.68,EXIT,21,-0.067647,-0.071096
sh.688513,2021-05-27,48.427,2021-07-29,44.9535,EXIT,45,-0.071726,-0.07515
sh.688513,2021-08-04,49.7962,2021-09-03,46.3832,EXIT,23,-0.06854,-0.071942
sh.688513,2022-01-12,55.0719,2022-02-14,45.5173,EXIT,19,-0.173492,-0.177547
sh.688513,2022-07-05,56.915,2022-08-25,56.239,EXIT,38,-0.011877,-0.016116
sh.688513,2022-10-24,67.1058,2022-11-29,58.5947,EXIT,27,-0.126832,-0.130631
sh.688513,2023-04-17,63.3982,2023-06-07,56.1635,EXIT,35,-0.114114,-0.118021
sh.688513,2023-09-26,56.9085,2024-01-09,57.5293,EXIT,69,0.010909,0.006636
sh.688513,2024-05-07,63.572,2024-05-27,58.7296,EXIT,15,-0.076172,-0.080131
sh.688513,2024-10-08,71.4828,2024-11-19,51.3427,EXIT,31,-0.281748,-0.285224
sh.688513,2025-03-28,49.6964,2025-09-11,83.1388,EXIT,115,0.672935,0.668419
sh.688513,2026-01-09,99.0894,2026-03-05,85.4219,EXIT,34,-0.137931,-0.141233
sh.688513,2026-04-02,112.524,2026-05-15,92.5042,EXIT,28,-0.177916,-0.181038
sh.688515,2024-10-08,90.53,2025-01-07,85.49,EXIT,65,-0.055672,-0.059193
sh.688515,2025-02-14,113.7,2025-03-25,98.45,EXIT,28,-0.134125,-0.137303
sh.688515,2025-08-18,103.5,2025-11-11,105.35,EXIT,56,0.017874,0.014381
sh.688515,2026-01-26,125.41,2026-03-24,115.66,EXIT,36,-0.077745,-0.080926
sh.688515,2026-04-30,152.0,2026-06-15,182.07,EXIT,30,0.197829,0.194374
sh.688515,2026-06-23,260.97,2026-07-17,160.9,EXIT,19,-0.383454,-0.38582
sh.688516,2020-08-11,76.26,2020-11-10,72.5808,EXIT,60,-0.048246,-0.051985
sh.688516,2021-04-22,76.4617,2022-01-06,214.6382,EXIT,174,1.807135,1.800569
sh.688516,2022-05-12,239.2964,2022-09-16,355.1565,EXIT,90,0.48417,0.480323
sh.688516,2023-07-05,286.5114,2023-07-26,264.6702,EXIT,16,-0.076232,-0.079098
sh.688516,2024-03-11,210.4734,2024-04-22,218.0289,EXIT,29,0.035897,0.032835
sh.688516,2024-10-08,191.9465,2024-11-19,151.4732,EXIT,31,-0.210857,-0.213562
sh.688516,2025-08-15,121.3689,2025-10-20,142.171,EXIT,41,0.171396,0.167815
sh.688516,2026-01-07,173.6756,2026-03-04,278.6352,EXIT,35,0.604343,0.600247
sh.688517,2022-07-29,14.5618,2022-09-01,13.8249,EXIT,25,-0.050606,-0.054174
sh.688517,2023-02-07,15.0912,2023-03-29,19.6891,EXIT,37,0.304677,0.300615
sh.688517,2023-05-16,27.5668,2023-06-27,22.6774,EXIT,29,-0.177365,-0.180808
sh.688517,2024-05-10,14.2912,2024-06-07,13.0461,EXIT,21,-0.08712,-0.090655
sh.688517,2024-06-17,14.7965,2024-07-25,13.3723,EXIT,29,-0.096253,-0.099735
sh.688517,2024-10-09,17.7536,2024-12-26,14.6334,EXIT,57,-0.17575,-0.179113
sh.688517,2025-03-19,16.5251,2025-04-08,12.8504,EXIT,14,-0.222368,-0.225543
sh.688517,2025-07-01,16.2585,2025-09-04,16.5751,EXIT,48,0.019471,0.015917
sh.688517,2025-11-06,22.1717,2026-03-24,19.8878,EXIT,91,-0.103009,-0.106482
sh.688517,2026-04-09,23.1779,2026-06-03,23.8111,EXIT,37,0.027317,0.023697
sh.688518,2021-04-21,14.4,2021-05-21,13.02,EXIT,20,-0.095833,-0.099347
sh.688518,2021-06-10,16.96,2021-09-30,28.8947,EXIT,78,0.703698,0.698963
sh.688518,2021-11-02,43.1358,2022-01-06,43.0754,EXIT,47,-0.0014,-0.005057
sh.688518,2022-06-24,37.8218,2022-10-19,35.5151,EXIT,78,-0.060988,-0.064718
sh.688518,2023-02-10,39.3827,2023-03-03,33.3339,EXIT,16,-0.15359,-0.157129
sh.688518,2024-06-19,17.0381,2024-07-25,14.6173,EXIT,27,-0.142083,-0.145544
sh.688518,2024-11-12,21.6438,2024-12-24,17.4381,EXIT,31,-0.194313,-0.197676
sh.688518,2025-06-09,18.3266,2025-11-13,23.224,EXIT,108,0.267232,0.263239
