code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.601999,2019-05-13,6.4101,2019-06-03,6.5364,MA,16,0.019704,0.016135
sh.601999,2020-03-03,8.5585,2020-03-12,7.8738,STOP,8,-0.08,-0.083442
sh.601999,2020-03-18,7.5503,2020-03-30,6.9463,STOP,9,-0.08,-0.083399
sh.601999,2021-06-17,7.9402,2021-07-01,7.305,STOP,11,-0.08,-0.08343
sh.601999,2022-04-28,5.9179,2022-05-23,6.2479,MA,15,0.055762,0.052122
sh.601999,2023-06-05,7.9244,2023-06-07,8.3467,MA,3,0.053296,0.049664
sh.601999,2024-01-09,8.3502,2024-01-18,7.6822,STOP,8,-0.08,-0.083469
sh.601999,2024-02-07,5.6786,2024-02-08,5.1644,STOP,2,-0.090551,-0.093951
sh.601999,2025-01-08,6.7708,2025-01-21,7.2116,MA,10,0.065109,0.061456
sh.603000,2018-06-21,35.4659,2018-07-06,32.6286,STOP,12,-0.08,-0.08379
sh.603000,2019-05-16,82.7097,2019-05-17,76.0929,STOP,2,-0.08,-0.083589
sh.603000,2019-05-22,80.6864,2019-05-28,83.4943,MA,5,0.0348,0.031009
sh.603000,2019-10-15,87.1944,2019-10-29,99.0089,MA,11,0.135496,0.131646
sh.603000,2022-03-17,46.4021,2022-04-07,47.8839,MA,14,0.031934,0.028309
sh.603000,2022-04-28,37.3418,2022-05-19,39.374,MA,13,0.054422,0.050501
sh.603000,2023-07-13,126.0525,2023-07-17,150.7503,MA,3,0.195932,0.192345
sh.603000,2023-12-26,117.655,2024-01-10,108.2426,STOP,11,-0.08,-0.08323
sh.603000,2025-01-07,88.8472,2025-01-17,95.3018,MA,9,0.072647,0.068913
sh.603000,2026-02-06,100.7967,2026-02-11,122.9877,MA,4,0.220156,0.216333
sh.603000,2026-03-17,89.4179,2026-03-23,82.2644,STOP,5,-0.08,-0.083498
sh.603001,2025-01-14,7.4522,2025-02-14,7.6307,MA,18,0.023952,0.020384
sh.603001,2025-04-09,7.0654,2025-04-17,7.8687,MA,7,0.113684,0.110003
sh.603002,2018-02-09,7.7599,2018-03-07,8.272,MA,14,0.066,0.062327
sh.603002,2019-05-06,6.378,2019-05-28,6.488,MA,17,0.017241,0.01367
sh.603002,2021-05-07,10.0763,2021-05-28,9.98,MA,16,-0.009554,-0.013143
sh.603002,2021-10-19,11.7387,2021-11-03,12.0055,MA,12,0.022727,0.019128
sh.603002,2023-12-13,12.0438,2023-12-25,11.0803,STOP,9,-0.08,-0.083418
sh.603002,2024-02-07,7.281,2024-02-08,6.6985,STOP,2,-0.08,-0.083436
sh.603002,2024-02-20,8.0839,2024-02-26,9.0511,MA,5,0.119639,0.115929
sh.603002,2024-04-18,8.9598,2024-04-19,8.243,STOP,2,-0.08,-0.083395
sh.603002,2024-04-25,8.2299,2024-05-07,9.3248,MA,6,0.133038,0.129326
sh.603002,2024-12-30,10.5249,2025-01-02,9.6829,STOP,3,-0.08,-0.083436
sh.603002,2025-04-10,9.3452,2025-04-21,11.9811,MA,8,0.282051,0.278058
sh.603004,2024-04-18,19.39,2024-05-07,22.0,MA,11,0.134605,0.130872
sh.603004,2024-12-16,24.316,2024-12-18,22.3707,STOP,3,-0.08,-0.083408
sh.603004,2025-01-07,19.1995,2025-01-21,20.5977,MA,11,0.072823,0.069172
sh.603004,2025-04-10,18.4396,2025-04-25,19.7466,MA,12,0.070879,0.067188
sh.603004,2026-07-24,17.7731,2026-08-06,21.2161,MA,10,0.193717,0.189801
sh.603005,2018-06-27,21.5423,2018-07-16,22.883,MA,14,0.062235,0.058481
sh.603005,2018-09-19,17.8249,2018-10-11,16.3989,STOP,11,-0.08,-0.083502
sh.603005,2019-05-08,16.3058,2019-05-21,18.8128,MA,10,0.15375,0.149997
sh.603005,2020-08-28,104.8794,2020-09-08,96.4891,STOP,8,-0.08,-0.083333
sh.603005,2021-02-09,98.3245,2021-03-09,90.4585,STOP,16,-0.08,-0.083397
sh.603005,2022-01-17,79.4116,2022-01-28,73.0587,STOP,10,-0.08,-0.083639
sh.603005,2022-08-31,66.3841,2022-09-15,61.0734,STOP,11,-0.08,-0.083886
sh.603005,2022-10-13,52.0518,2022-10-21,56.2737,MA,7,0.08111,0.076567
sh.603005,2023-05-08,61.1345,2023-05-22,66.4119,MA,11,0.086324,0.082059
sh.603005,2024-02-07,41.3349,2024-02-23,48.4424,MA,7,0.171949,0.167981
sh.603006,2017-06-05,54.6749,2017-06-12,50.3009,STOP,6,-0.08,-0.084209
sh.603006,2017-06-14,50.7492,2017-06-23,46.6893,STOP,8,-0.08,-0.08435
sh.603006,2017-12-11,32.0361,2017-12-25,29.4732,STOP,11,-0.08,-0.08342
sh.603006,2018-02-08,24.2661,2018-03-02,26.2187,MA,12,0.080469,0.076818
sh.603006,2018-06-21,22.9236,2018-07-13,26.0153,MA,17,0.134871,0.131078
sh.603006,2018-10-22,17.4927,2018-11-05,18.9979,MA,11,0.086047,0.082274
sh.603006,2019-04-17,30.5106,2019-04-25,28.0697,STOP,7,-0.08,-0.083473
sh.603006,2021-01-27,18.6774,2021-02-08,17.1832,STOP,9,-0.08,-0.083451
sh.603006,2022-05-16,18.4018,2022-05-23,18.5082,MA,6,0.00578,0.002185
sh.603006,2024-02-22,19.6923,2024-02-27,22.1106,MA,4,0.122807,0.119107
sh.603006,2024-04-25,26.9703,2024-05-08,30.6554,MA,7,0.136635,0.132694
sh.603006,2024-05-30,25.1738,2024-06-06,23.1599,STOP,6,-0.08,-0.083704
sh.603006,2026-07-17,28.3336,2026-07-20,26.0669,STOP,2,-0.08,-0.083556
sh.603006,2026-07-24,25.3188,2026-08-06,27.746,MA,10,0.095863,0.091902
sh.603007,2016-12-14,49.44,2017-01-03,53.65,MA,14,0.085154,0.081515
sh.603007,2017-01-18,39.49,2017-02-09,43.11,MA,12,0.091669,0.087765
sh.603007,2017-04-12,44.85,2017-04-17,41.262,STOP,4,-0.08,-0.083495
sh.603007,2017-04-20,44.8,2017-04-27,46.8,MA,6,0.044643,0.04096
sh.603007,2021-01-11,12.5905,2021-01-13,11.5833,STOP,3,-0.08,-0.083515
sh.603007,2026-07-15,23.7138,2026-07-20,21.8167,STOP,4,-0.08,-0.083434
sh.603007,2026-07-22,21.7536,2026-08-05,22.9489,MA,11,0.054945,0.051213
sh.603008,2017-05-12,26.719,2017-05-23,24.5815,STOP,8,-0.08,-0.083628
sh.603008,2018-08-22,23.1723,2018-08-29,24.6481,MA,6,0.063686,0.060011
sh.603008,2018-10-26,16.3117,2018-10-30,14.6005,STOP,3,-0.104909,-0.108273
sh.603008,2018-11-01,15.5267,2018-11-14,17.4735,MA,10,0.125379,0.121618
sh.603008,2022-04-28,35.6876,2022-05-13,41.1314,MA,9,0.152542,0.148413
sh.603008,2022-10-28,38.1606,2022-10-31,35.1077,STOP,2,-0.08,-0.08369
sh.603008,2022-11-02,37.15,2022-11-10,43.1813,MA,7,0.162349,0.158259
sh.603008,2023-04-28,41.1923,2023-05-18,37.8969,STOP,12,-0.08,-0.083594
sh.603008,2024-02-07,22.2083,2024-02-27,25.5879,MA,9,0.152174,0.14832
sh.603008,2026-04-08,22.2218,2026-04-09,20.4441,STOP,2,-0.08,-0.083505
sh.603008,2026-04-13,21.427,2026-04-29,18.7659,STOP,13,-0.124194,-0.127674
sh.603009,2016-12-16,39.8453,2016-12-27,48.6163,MA,8,0.220127,0.216042
sh.603009,2017-04-05,49.2152,2017-04-10,45.278,STOP,4,-0.08,-0.083396
sh.603009,2017-04-12,43.3476,2017-04-24,39.8798,STOP,9,-0.08,-0.083533
sh.603009,2017-08-04,31.9987,2017-08-17,34.0795,MA,10,0.065028,0.061389
sh.603009,2017-11-29,26.8475,2017-12-05,24.6997,STOP,5,-0.08,-0.083622
sh.603009,2017-12-07,24.6905,2018-01-02,26.1623,MA,18,0.059609,0.056008
sh.603009,2018-06-21,20.9549,2018-07-11,19.2785,STOP,15,-0.08,-0.083573
sh.603009,2019-05-06,18.6266,2019-05-24,17.1365,STOP,15,-0.08,-0.083454
sh.603009,2019-12-25,15.7309,2020-01-03,16.1951,MA,7,0.029508,0.025904
sh.603009,2020-02-05,14.3383,2020-02-17,19.5734,MA,9,0.365108,0.360898
sh.603009,2020-05-11,16.1435,2020-05-22,14.852,STOP,10,-0.08,-0.083412
sh.603009,2025-03-21,119.6465,2025-04-07,103.9035,STOP,11,-0.131579,-0.134717
sh.603009,2025-04-10,97.0816,2025-04-22,110.5943,MA,9,0.139189,0.13545
sh.603009,2026-06-16,114.0357,2026-06-22,104.9129,STOP,4,-0.08,-0.083257
sh.603009,2026-07-28,100.1469,2026-08-10,109.7663,MA,10,0.096053,0.09241
sh.603010,2017-07-28,59.9772,2017-08-02,55.179,STOP,4,-0.08,-0.084047
sh.603010,2017-08-04,55.6756,2017-08-16,62.1837,MA,9,0.116894,0.112422
sh.603010,2018-01-17,55.0738,2018-02-01,50.6679,STOP,12,-0.08,-0.084196
sh.603010,2018-02-09,39.5836,2018-02-28,49.0337,MA,9,0.238739,0.234617
sh.603010,2018-06-21,45.9229,2018-06-22,42.2491,STOP,2,-0.08,-0.083469
sh.603010,2018-06-28,42.8793,2018-07-04,39.4489,STOP,5,-0.08,-0.083546
sh.603010,2018-07-06,39.4776,2018-07-11,36.3194,STOP,4,-0.08,-0.083647
sh.603010,2020-03-16,43.3158,2020-03-17,39.8505,STOP,2,-0.08,-0.083534
sh.603010,2021-10-19,97.3884,2021-10-29,107.3862,MA,9,0.10266,0.098979
sh.603010,2022-04-28,69.7579,2022-05-19,71.2121,MA,13,0.020847,0.016882
sh.603010,2024-02-06,38.0956,2024-02-19,47.0147,MA,4,0.234122,0.229958
sh.603010,2026-08-05,49.9548,2026-08-10,53.2688,MA,4,0.066341,0.062741
sh.603011,2018-02-13,15.0948,2018-03-13,18.4988,MA,16,0.225503,0.221561
sh.603011,2018-06-12,12.6702,2018-06-14,11.6565,STOP,3,-0.08,-0.083508
sh.603011,2018-06-21,11.6296,2018-06-26,10.6992,STOP,4,-0.08,-0.083455
sh.603011,2018-10-18,7.9979,2018-11-01,8.8752,MA,11,0.109694,0.105987
sh.603011,2019-05-09,10.5687,2019-06-14,10.6299,MA,26,0.005792,0.002231
sh.603011,2019-10-10,11.4553,2019-10-21,10.5389,STOP,8,-0.08,-0.083471
sh.603011,2020-02-05,8.8518,2020-02-19,11.6011,MA,11,0.310588,0.306595
sh.603011,2022-03-17,13.6743,2022-04-08,12.5804,STOP,15,-0.08,-0.083425
sh.603011,2022-04-28,10.4126,2022-05-11,12.1689,MA,7,0.168675,0.164855
sh.603011,2022-10-12,15.464,2022-10-17,18.9051,MA,4,0.222524,0.218612
sh.603011,2023-04-27,13.135,2023-05-19,14.1421,MA,14,0.076677,0.072975
sh.603011,2024-01-24,12.9881,2024-01-31,11.949,STOP,6,-0.08,-0.08348
sh.603011,2024-02-07,10.5751,2024-02-22,13.0091,MA,6,0.230159,0.226263
sh.603011,2024-04-11,16.4082,2024-04-15,15.0956,STOP,3,-0.08,-0.083396
sh.603011,2024-06-11,12.5894,2024-07-05,11.5823,STOP,19,-0.08,-0.083515
sh.603011,2026-02-03,48.7421,2026-02-09,56.002,MA,5,0.148945,0.145196
sh.603011,2026-03-25,43.9581,2026-04-15,45.4688,MA,15,0.034368,0.030679
sh.603012,2019-12-10,19.563,2019-12-30,17.998,STOP,15,-0.08,-0.083402
sh.603012,2020-02-05,13.8571,2020-02-21,16.221,MA,13,0.170588,0.166801
sh.603012,2024-02-07,9.6671,2024-02-26,11.1096,MA,8,0.14922,0.145462
sh.603012,2026-06-22,17.0208,2026-07-01,18.6636,MA,8,0.096515,0.092695
sh.603013,2018-07-02,32.3,2018-07-03,29.716,STOP,2,-0.08,-0.083412
sh.603013,2018-08-24,23.09,2018-08-31,21.2428,STOP,6,-0.08,-0.083463
sh.603013,2019-05-13,16.4,2019-05-20,15.088,STOP,6,-0.08,-0.083396
sh.603013,2020-02-05,12.5441,2020-02-21,14.2337,MA,13,0.134694,0.130853
sh.603013,2022-04-28,11.7513,2022-05-13,14.0504,MA,9,0.195652,0.191795
sh.603013,2024-02-07,14.9627,2024-02-26,17.5947,MA,8,0.175904,0.172026
sh.603015,2022-04-28,11.0118,2022-05-18,11.974,MA,12,0.087379,0.083739
sh.603015,2022-09-21,16.1713,2022-09-30,14.8776,STOP,8,-0.08,-0.083411
sh.603015,2025-01-08,23.546,2025-01-10,27.9832,MA,3,0.188447,0.184603
sh.603015,2025-04-24,26.9352,2025-05-07,28.9866,MA,7,0.076159,0.072307
sh.603015,2026-07-15,22.9763,2026-07-20,21.1382,STOP,4,-0.08,-0.083468
sh.603015,2026-07-22,20.6561,2026-08-03,22.9763,MA,9,0.112323,0.108444
sh.603016,2016-09-28,38.0,2016-10-17,40.7,MA,9,0.071053,0.06713
sh.603016,2016-12-14,41.0,2016-12-23,45.91,MA,8,0.119756,0.115857
sh.603016,2017-01-18,35.15,2017-02-14,36.67,MA,15,0.043243,0.039256
sh.603016,2017-04-20,30.39,2017-04-24,27.9588,STOP,3,-0.08,-0.083477
sh.603016,2018-01-05,26.8454,2018-01-10,24.6978,STOP,4,-0.08,-0.083622
sh.603016,2018-01-12,24.7913,2018-01-17,22.808,STOP,4,-0.08,-0.083388
sh.603016,2018-01-22,23.577,2018-01-30,26.5013,MA,7,0.124034,0.120288
sh.603016,2018-02-23,20.3389,2018-03-06,21.027,MA,8,0.033831,0.030051
sh.603016,2018-10-19,16.0976,2018-10-24,19.4936,MA,4,0.210962,0.207111
sh.603016,2019-01-29,18.4779,2019-01-30,16.9389,STOP,2,-0.083287,-0.086745
sh.603016,2019-02-11,17.298,2019-02-19,19.4936,MA,7,0.126928,0.123081
sh.603016,2020-08-28,28.3352,2020-09-11,26.0684,STOP,11,-0.08,-0.083556
sh.603016,2021-01-19,22.0528,2021-01-27,20.2886,STOP,7,-0.08,-0.083514
sh.603016,2021-04-30,31.0998,2021-05-17,28.6119,STOP,9,-0.08,-0.083452
sh.603016,2022-04-28,15.3457,2022-05-10,21.2031,MA,6,0.381701,0.377543
sh.603016,2024-02-07,18.6765,2024-02-08,17.1824,STOP,2,-0.08,-0.083451
sh.603016,2025-04-10,29.8059,2025-04-28,31.147,MA,13,0.044996,0.04131
sh.603016,2026-06-11,44.7035,2026-06-25,41.1272,STOP,10,-0.08,-0.083498
sh.603016,2026-07-22,32.0249,2026-08-04,33.9694,MA,10,0.060718,0.057086
sh.603017,2018-02-09,49.6722,2018-03-06,54.9244,MA,13,0.105738,0.102072
sh.603017,2022-04-27,37.2713,2022-05-13,43.2479,MA,10,0.160354,0.156271
sh.603017,2024-02-19,34.2924,2024-02-27,39.4114,MA,7,0.149275,0.145093
sh.603017,2024-06-11,44.9777,2024-07-05,41.3795,STOP,19,-0.08,-0.083492
sh.603017,2025-06-26,47.1871,2025-07-09,48.3429,MA,10,0.024494,0.020898
sh.603017,2026-05-29,64.076,2026-06-04,58.9499,STOP,5,-0.08,-0.083941
sh.603017,2026-06-08,58.0833,2026-06-22,53.4366,STOP,10,-0.08,-0.084102
sh.603018,2024-09-04,50.8025,2024-09-18,46.7383,STOP,9,-0.08,-0.084348
sh.603019,2021-02-09,114.2915,2021-02-25,124.1004,MA,8,0.085823,0.08232
sh.603019,2023-07-14,186.7235,2023-08-07,189.6694,MA,17,0.015777,0.012718
sh.603020,2018-06-25,18.7029,2018-07-17,18.745,MA,17,0.002247,-0.001326
sh.603020,2024-02-07,13.4055,2024-02-27,15.3396,MA,9,0.144279,0.140497
sh.603020,2026-08-03,21.3226,2026-08-11,25.5176,MA,7,0.196739,0.192772
sh.603039,2017-04-20,71.32,2017-05-09,65.25,STOP,13,-0.085109,-0.088884
sh.603039,2018-10-31,98.8666,2018-11-15,106.6785,MA,12,0.079015,0.075385
sh.603039,2022-04-28,157.7297,2022-05-06,140.1011,STOP,4,-0.111765,-0.114731
sh.603039,2026-02-13,190.6133,2026-02-26,175.3643,STOP,4,-0.08,-0.082905
sh.603039,2026-03-02,174.5657,2026-03-04,160.6004,STOP,3,-0.08,-0.082953
sh.603039,2026-03-09,160.1755,2026-03-23,147.3614,STOP,11,-0.08,-0.083004
sh.603039,2026-07-02,165.0412,2026-07-10,151.8379,STOP,7,-0.08,-0.082986
sh.603039,2026-07-28,132.2141,2026-07-31,149.42,MA,4,0.130137,0.126685
sh.603040,2017-06-06,65.2756,2017-06-20,68.1272,MA,11,0.043686,0.039588
sh.603040,2017-12-07,70.1855,2018-01-12,66.2094,TIME,26,-0.056652,-0.060492
sh.603040,2018-09-05,35.4332,2018-10-08,35.3015,MA,18,-0.003717,-0.007623
sh.603040,2021-11-05,42.8102,2021-11-18,45.4189,MA,10,0.060936,0.057176
sh.603040,2022-04-28,30.2793,2022-05-06,33.3072,MA,4,0.1,0.096249
sh.603040,2024-01-26,50.5698,2024-01-30,46.5242,STOP,3,-0.08,-0.084357
sh.603040,2024-02-02,46.122,2024-02-05,42.4322,STOP,2,-0.08,-0.083464
sh.603040,2024-02-07,43.2454,2024-02-22,50.038,MA,6,0.157071,0.153179
sh.603040,2025-04-10,62.837,2025-04-24,70.1076,MA,11,0.115706,0.111441
sh.603041,2017-07-25,25.2,2017-08-17,25.21,MA,18,0.000397,-0.003427
sh.603041,2017-12-07,21.4,2017-12-29,22.01,MA,17,0.028505,0.024794
sh.603041,2024-02-07,12.8504,2024-02-08,11.5159,STOP,2,-0.103851,-0.107307
sh.603041,2024-02-20,14.6797,2024-02-26,15.8493,MA,5,0.079673,0.075918
sh.603042,2017-12-04,27.03,2017-12-05,24.8676,STOP,2,-0.08,-0.083613
sh.603042,2017-12-07,25.29,2017-12-12,28.87,MA,4,0.141558,0.137528
sh.603042,2018-06-15,22.4703,2018-06-19,20.6727,STOP,2,-0.08,-0.083493
sh.603042,2018-06-21,19.7408,2018-07-11,18.1616,STOP,15,-0.08,-0.083393
sh.603042,2018-08-08,15.8229,2018-08-22,16.5581,MA,11,0.046467,0.042844
sh.603042,2019-02-11,12.2272,2019-02-21,13.6977,MA,9,0.120264,0.116561
sh.603042,2019-05-13,12.9725,2019-05-30,13.3251,MA,14,0.027174,0.023532
sh.603042,2020-04-07,20.6372,2020-04-10,18.9862,STOP,4,-0.08,-0.083591
sh.603042,2022-04-28,8.8259,2022-05-20,9.4143,MA,14,0.066667,0.063037
sh.603042,2023-07-25,16.837,2023-08-09,17.0604,MA,12,0.013269,0.009561
sh.603042,2023-10-25,16.1058,2023-11-08,17.3752,MA,11,0.078815,0.075162
sh.603042,2024-02-02,11.3533,2024-02-05,10.445,STOP,2,-0.08,-0.083481
sh.603042,2024-02-26,10.8658,2024-02-28,12.4297,MA,3,0.143925,0.140187
sh.603042,2024-04-25,10.0128,2024-05-07,10.8658,MA,6,0.085193,0.081455
sh.603042,2024-06-11,9.302,2024-06-27,9.9214,MA,13,0.066594,0.062919
sh.603042,2025-01-20,14.1053,2025-01-22,17.0705,MA,3,0.210223,0.206395
sh.603042,2025-04-10,12.0133,2025-04-21,14.1053,MA,8,0.174134,0.170332
sh.603042,2026-07-10,16.1573,2026-07-13,14.8647,STOP,2,-0.08,-0.083412
sh.603042,2026-07-15,17.1878,2026-07-16,15.6289,STOP,2,-0.090699,-0.094227
sh.603043,2017-07-28,21.5,2017-08-08,22.0,MA,8,0.023256,0.019558
sh.603045,2018-08-01,53.1,2018-08-03,48.852,STOP,3,-0.08,-0.084263
sh.603045,2018-08-08,46.81,2018-08-17,43.0652,STOP,8,-0.08,-0.083448
sh.603045,2018-10-15,33.28,2018-10-23,36.19,MA,7,0.08744,0.083807
sh.603045,2019-05-22,23.48,2019-05-29,30.2,MA,6,0.286201,0.282207
sh.603045,2020-02-05,16.7467,2020-02-19,19.2917,MA,11,0.151973,0.148051
sh.603045,2021-11-15,25.3469,2021-11-23,26.6063,MA,7,0.049689,0.0458
sh.603045,2022-04-28,18.3053,2022-05-17,22.1696,MA,11,0.211102,0.207193
sh.603045,2022-10-13,22.0408,2022-11-03,21.9406,MA,16,-0.004545,-0.008173
sh.603045,2022-12-16,20.953,2023-01-10,20.767,MA,17,-0.00888,-0.01256
sh.603045,2024-02-21,14.3179,2024-02-28,17.0294,MA,6,0.189379,0.185431
sh.603048,2022-07-15,18.3434,2022-07-28,19.4848,MA,10,0.062225,0.058541
sh.603048,2024-02-21,12.7523,2024-02-26,14.6969,MA,4,0.152488,0.148639
sh.603048,2025-01-10,15.1469,2025-01-15,16.1054,MA,4,0.063282,0.059587
sh.603048,2025-04-10,15.8,2025-04-24,17.7697,MA,11,0.124667,0.120925
sh.603050,2017-06-21,37.66,2017-06-27,40.0,MA,5,0.062135,0.058214
sh.603050,2017-08-01,30.99,2017-08-04,34.7,MA,4,0.119716,0.115961
sh.603050,2017-11-28,24.4228,2017-12-18,24.918,MA,15,0.020277,0.016723
sh.603050,2018-02-22,20.0504,2018-03-06,21.6447,MA,9,0.079518,0.075652
sh.603050,2018-06-21,16.059,2018-07-11,16.522,MA,15,0.028832,0.02525
sh.603050,2019-05-06,14.4141,2019-06-03,14.5065,MA,21,0.006407,0.002741
sh.603050,2020-04-15,15.2602,2020-04-21,16.2611,MA,5,0.065587,0.061896
sh.603050,2022-01-07,21.5426,2022-01-26,19.8192,STOP,14,-0.08,-0.08354
sh.603050,2022-04-28,13.6488,2022-05-11,15.1893,MA,7,0.112873,0.109157
sh.603050,2024-02-07,26.7254,2024-02-26,30.3899,MA,8,0.137119,0.133166
sh.603051,2024-02-01,25.4219,2024-02-02,23.3882,STOP,2,-0.08,-0.083691
sh.603051,2024-02-22,23.6554,2024-02-26,28.5184,MA,3,0.205579,0.201714
sh.603051,2026-08-03,26.2739,2026-08-05,28.6087,MA,3,0.088865,0.084963
sh.603052,2023-05-04,40.3,2023-05-25,41.4488,MA,16,0.028507,0.024724
sh.603052,2024-01-24,50.9071,2024-01-29,46.8345,STOP,4,-0.08,-0.084344
sh.603052,2024-04-23,46.3127,2024-05-06,51.0489,MA,7,0.102266,0.098533
sh.603052,2025-04-10,60.6643,2025-04-24,69.0006,MA,11,0.137417,0.133063
sh.603053,2020-02-11,16.16,2020-02-28,14.8672,STOP,14,-0.08,-0.083411
sh.603053,2022-09-21,10.156,2022-10-14,10.3707,MA,13,0.021142,0.017516
sh.603055,2017-11-09,20.4,2017-11-16,18.768,STOP,6,-0.08,-0.083605
sh.603055,2018-02-08,13.85,2018-03-07,15.17,MA,15,0.095307,0.091632
sh.603055,2020-08-14,11.8353,2020-08-28,12.3467,MA,11,0.04321,0.039589
sh.603055,2022-03-17,16.7222,2022-04-12,15.2489,STOP,17,-0.088106,-0.09167
sh.603055,2022-08-30,16.9288,2022-09-15,15.5745,STOP,12,-0.08,-0.083561
sh.603055,2024-02-07,12.7856,2024-02-26,14.3536,MA,8,0.122642,0.11884
sh.603055,2025-04-10,14.4443,2025-05-07,15.1321,MA,17,0.047619,0.043894
sh.603057,2024-02-07,18.7896,2024-02-27,19.9846,MA,9,0.063596,0.059937
sh.603057,2026-03-26,28.1399,2026-04-17,28.7348,MA,16,0.021141,0.017425
sh.603058,2017-04-20,22.97,2017-04-27,21.1324,STOP,6,-0.08,-0.083468
sh.603058,2017-12-25,13.4843,2017-12-26,11.7312,STOP,2,-0.130015,-0.133379
sh.603058,2018-01-03,12.4324,2018-01-18,13.7248,MA,12,0.103948,0.100287
sh.603058,2018-06-21,11.3546,2018-07-06,10.4462,STOP,12,-0.08,-0.083481
sh.603058,2021-02-22,7.7027,2021-03-03,7.8157,MA,8,0.014667,0.011063
sh.603058,2022-04-28,7.1895,2022-05-17,7.6976,MA,11,0.070677,0.067001
sh.603058,2024-02-19,7.263,2024-02-27,8.3989,MA,7,0.156398,0.152604
sh.603058,2024-12-25,10.5713,2025-01-06,9.7256,STOP,8,-0.08,-0.083431
sh.603058,2025-01-08,9.8642,2025-01-15,10.664,MA,6,0.081081,0.077446
sh.603059,2018-05-04,42.84,2018-05-17,45.6,MA,10,0.064426,0.060662
sh.603059,2018-06-25,37.33,2018-07-11,38.32,MA,13,0.02652,0.022641
sh.603059,2019-05-16,29.95,2019-06-03,29.65,MA,13,-0.010017,-0.013615
sh.603059,2020-02-05,29.6838,2020-02-21,31.8668,MA,13,0.073542,0.069809
sh.603059,2022-04-28,21.196,2022-05-20,23.1113,MA,14,0.090361,0.086546
sh.603059,2023-04-26,27.786,2023-05-23,28.2239,MA,17,0.015763,0.012039
sh.603059,2025-04-10,28.2868,2025-05-06,28.5491,MA,16,0.009272,0.00558
sh.603059,2025-08-27,41.4795,2025-09-09,42.8826,MA,10,0.033829,0.030072
sh.603059,2026-03-09,43.5221,2026-03-23,40.0403,STOP,11,-0.08,-0.083529
sh.603021,2016-12-20,52.2163,2016-12-29,52.83,MA,8,0.011753,0.007321
sh.603021,2017-01-20,41.9642,2017-02-10,45.6767,MA,11,0.088468,0.084644
sh.603021,2017-06-14,30.9641,2017-07-06,31.043,MA,17,0.002549,-0.001031
sh.603021,2017-12-07,25.3343,2017-12-25,26.8601,MA,13,0.060228,0.056322
sh.603021,2018-06-25,18.8857,2018-07-04,17.3748,STOP,8,-0.08,-0.083439
sh.603021,2018-07-06,16.9201,2018-07-16,19.9216,MA,7,0.177394,0.173446
sh.603021,2018-12-21,15.4326,2019-01-10,15.4857,MA,13,0.003442,-0.000143
sh.603021,2019-05-08,15.2467,2019-05-28,16.3357,MA,15,0.071429,0.067728
sh.603021,2021-01-11,13.9928,2021-01-13,12.8734,STOP,3,-0.08,-0.083401
sh.603021,2021-01-15,13.4597,2021-02-01,15.0323,MA,12,0.116832,0.113095
sh.603021,2022-05-09,11.5674,2022-05-24,13.0599,MA,12,0.129032,0.125258
sh.603021,2022-11-17,15.9651,2022-11-21,17.8308,MA,3,0.116861,0.113142
sh.603021,2024-02-26,10.5812,2024-02-29,9.5951,STOP,4,-0.093199,-0.096609
sh.603021,2024-04-25,8.6356,2024-05-07,9.5151,MA,6,0.101852,0.098146
sh.603021,2024-06-11,6.9298,2024-06-24,6.3754,STOP,10,-0.08,-0.083411
sh.603021,2024-06-26,6.5566,2024-07-03,7.2229,MA,6,0.101626,0.097957
sh.603021,2025-04-10,9.4618,2025-04-21,10.1015,MA,8,0.067606,0.063947
sh.603022,2016-12-16,54.6759,2016-12-30,57.6578,MA,11,0.054537,0.050126
sh.603022,2017-04-05,55.9288,2017-04-11,51.4545,STOP,5,-0.08,-0.084168
sh.603022,2017-05-31,42.0468,2017-06-01,38.6831,STOP,2,-0.08,-0.083569
sh.603022,2017-06-05,38.4886,2017-06-16,44.4774,MA,10,0.155599,0.151566
sh.603022,2018-02-09,24.3662,2018-02-28,26.3758,MA,9,0.082474,0.078825
sh.603022,2018-06-29,20.1461,2018-07-17,20.8256,MA,13,0.033727,0.029936
sh.603022,2018-10-22,16.408,2018-11-02,17.8216,MA,10,0.086154,0.082509
sh.603022,2020-10-23,38.934,2020-11-02,35.8193,STOP,7,-0.08,-0.083664
sh.603022,2021-01-11,25.9052,2021-02-03,23.8328,STOP,18,-0.08,-0.083667
sh.603022,2021-02-10,22.7051,2021-02-22,26.21,MA,4,0.154362,0.15053
sh.603022,2022-04-28,18.413,2022-05-11,20.8257,MA,7,0.131034,0.127252
sh.603022,2024-02-02,20.3514,2024-02-05,18.7233,STOP,2,-0.08,-0.083608
sh.603023,2017-07-26,47.5347,2017-08-11,48.6719,MA,13,0.023923,0.020336
sh.603023,2017-11-28,38.1188,2017-12-25,35.0693,STOP,20,-0.08,-0.083692
sh.603023,2020-04-03,29.1087,2020-04-10,30.1826,MA,5,0.036893,0.033193
sh.603023,2022-01-14,33.6632,2022-01-19,30.9701,STOP,4,-0.08,-0.083865
sh.603023,2023-08-18,29.3704,2023-08-30,29.785,MA,9,0.014118,0.010462
