code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.603040,2024-08-30,19.5,2024-10-09,22.347,TRAIL,22,0.146,0.142255
sh.603045,2018-07-06,66.79,2018-07-12,68.0,TRAIL,5,0.018116,0.014092
sh.603045,2025-01-23,15.9,2025-01-24,15.32,TRAIL,2,-0.036478,-0.039971
sh.603045,2025-03-26,15.5,2025-03-27,17.784,TRAIL,2,0.147355,0.143559
sh.603045,2026-06-25,95.01,2026-06-26,84.66,TRAIL,2,-0.108936,-0.112325
sh.603045,2026-07-06,75.48,2026-07-07,69.813,TRAIL,2,-0.075079,-0.078792
sh.603045,2026-08-06,54.26,2026-08-19,52.785,TRAIL,10,-0.027184,-0.031486
sh.603110,2019-03-08,13.84,2019-03-14,12.6,TRAIL,5,-0.089595,-0.092993
sh.603110,2019-03-29,15.36,2019-04-01,16.3,TRAIL,2,0.061198,0.057521
sh.603110,2019-05-22,15.05,2019-05-24,13.89,TRAIL,3,-0.077076,-0.080568
sh.603110,2024-04-30,18.65,2024-05-07,17.325,TRAIL,3,-0.071046,-0.074511
sh.603110,2025-02-18,21.82,2025-02-19,22.095,TRAIL,2,0.012603,0.008938
sh.603110,2025-04-29,16.91,2025-04-30,17.676,TRAIL,2,0.045299,0.041548
sh.603110,2026-05-29,23.81,2026-06-02,21.438,TRAIL,3,-0.099622,-0.103023
sh.603112,2021-04-08,17.14,2021-04-09,15.0,TRAIL,2,-0.124854,-0.128334
sh.603112,2025-03-28,15.67,2025-04-03,14.76,TRAIL,5,-0.058073,-0.061549
sh.603115,2021-08-03,20.0,2021-08-04,17.81,TRAIL,2,-0.1095,-0.112836
sh.603115,2021-08-09,18.79,2021-08-10,18.414,TRAIL,2,-0.020011,-0.023545
sh.603115,2021-08-12,22.2,2021-08-13,22.284,TRAIL,2,0.003784,0.000152
sh.603115,2021-08-23,22.95,2021-08-24,22.842,TRAIL,2,-0.004706,-0.008288
sh.603115,2021-09-14,23.08,2021-09-22,22.365,TRAIL,5,-0.030979,-0.034516
sh.603115,2025-07-24,17.99,2025-07-25,16.191,TRAIL,2,-0.1,-0.103462
sh.603115,2026-03-05,30.61,2026-03-09,28.01,TRAIL,3,-0.08494,-0.088401
sh.603115,2026-03-11,32.69,2026-03-17,30.294,TRAIL,5,-0.073295,-0.076704
sh.603115,2026-03-19,32.2,2026-03-27,38.5,TRAIL,7,0.195652,0.191823
sh.603115,2026-04-22,52.99,2026-04-29,55.692,TRAIL,6,0.050991,0.046527
sh.603115,2026-05-07,63.85,2026-05-13,62.69,TRAIL,5,-0.018168,-0.022206
sh.603115,2026-07-01,122.5,2026-07-02,111.94,TRAIL,2,-0.086204,-0.089391
sh.603115,2026-08-03,67.87,2026-08-04,63.477,TRAIL,2,-0.064727,-0.068603
sh.603115,2026-08-17,81.0,2026-08-19,78.39,TRAIL,3,-0.032222,-0.035908
sh.603118,2023-06-26,12.71,2023-06-28,11.619,TRAIL,3,-0.085838,-0.089333
sh.603118,2023-07-03,13.95,2023-07-10,13.158,TRAIL,6,-0.056774,-0.060213
sh.603118,2025-01-17,10.33,2025-01-21,9.9,TRAIL,3,-0.041626,-0.04514
sh.603118,2025-02-26,12.34,2025-02-28,14.49,TRAIL,3,0.17423,0.170456
sh.603118,2025-03-07,13.33,2025-03-10,12.708,TRAIL,2,-0.046662,-0.050163
sh.603118,2025-10-09,13.74,2025-10-13,12.41,TRAIL,3,-0.096798,-0.100192
sh.603118,2026-04-30,14.6,2026-05-15,15.93,TRAIL,9,0.091096,0.087318
sh.603118,2026-07-17,13.31,2026-07-20,14.805,TRAIL,2,0.112322,0.10858
sh.603118,2026-07-22,15.98,2026-07-24,15.75,TRAIL,3,-0.014393,-0.017914
sh.603118,2026-08-17,19.26,2026-08-18,18.522,TRAIL,2,-0.038318,-0.041799
sh.603123,2022-01-11,12.42,2022-01-12,12.36,TRAIL,2,-0.004831,-0.00833
sh.603123,2022-01-18,16.05,2022-01-19,15.89,TRAIL,2,-0.009969,-0.013492
sh.603123,2022-02-07,22.2,2022-02-08,22.041,TRAIL,2,-0.007162,-0.010778
sh.603123,2023-09-28,15.3,2023-10-09,14.841,TRAIL,2,-0.03,-0.033544
sh.603123,2023-10-16,15.91,2023-10-18,14.16,TRAIL,3,-0.109994,-0.113376
sh.603123,2023-10-27,16.21,2023-10-30,14.805,TRAIL,2,-0.086675,-0.090073
sh.603123,2024-09-10,8.0,2024-09-11,6.48,TRAIL,2,-0.19,-0.193257
sh.603123,2025-06-06,14.0,2025-06-09,13.08,TRAIL,2,-0.065714,-0.069136
sh.603123,2025-06-19,13.2,2025-06-20,11.98,TRAIL,2,-0.092424,-0.095868
sh.603123,2025-06-25,12.7,2025-06-26,14.445,TRAIL,2,0.137402,0.133571
sh.603123,2025-08-22,14.8,2025-08-27,14.643,TRAIL,4,-0.010608,-0.014218
sh.603123,2025-12-30,16.99,2025-12-31,15.61,TRAIL,2,-0.081224,-0.08478
sh.603124,2025-06-20,49.53,2025-06-25,47.862,TRAIL,4,-0.033677,-0.037136
sh.603124,2025-07-02,53.5,2025-07-11,52.929,TRAIL,8,-0.010673,-0.015026
sh.603124,2025-08-29,90.0,2025-09-01,87.147,TRAIL,2,-0.0317,-0.035264
sh.603124,2025-09-12,90.18,2025-09-23,87.192,TRAIL,8,-0.033134,-0.036693
sh.603124,2026-08-05,109.77,2026-08-06,117.1,TRAIL,2,0.066776,0.063265
sh.603125,2023-09-07,38.94,2023-09-08,36.252,TRAIL,2,-0.069029,-0.07271
sh.603125,2024-12-05,20.04,2025-01-02,18.828,TRAIL,20,-0.060479,-0.064136
sh.603125,2025-07-03,18.0,2025-07-04,16.65,TRAIL,2,-0.075,-0.078499
sh.603128,2019-04-24,11.15,2019-04-26,10.143,TRAIL,3,-0.090314,-0.0938
sh.603128,2020-07-13,9.6,2020-07-14,8.88,TRAIL,2,-0.075,-0.078429
sh.603128,2020-07-21,9.1,2020-07-24,8.442,TRAIL,4,-0.072308,-0.075798
sh.603128,2020-09-18,7.11,2020-09-28,7.191,TRAIL,7,0.011392,0.007871
sh.603128,2020-10-13,8.05,2020-10-20,7.83,TRAIL,6,-0.027329,-0.030823
sh.603130,2025-02-12,26.3,2025-02-13,24.45,TRAIL,2,-0.070342,-0.074004
sh.603130,2025-07-11,35.88,2025-07-17,33.57,TRAIL,5,-0.064381,-0.068178
sh.603130,2025-10-15,47.87,2025-10-17,44.334,TRAIL,3,-0.073867,-0.0773
sh.603130,2025-10-30,41.6,2025-11-06,40.077,TRAIL,6,-0.036611,-0.040258
sh.603131,2018-11-20,16.3,2018-11-23,15.21,TRAIL,4,-0.066871,-0.070293
sh.603131,2020-02-06,15.81,2020-02-11,19.98,TRAIL,4,0.263757,0.259807
sh.603131,2020-02-17,24.2,2020-02-19,23.877,TRAIL,3,-0.013347,-0.01686
sh.603131,2021-12-23,26.67,2022-01-10,25.191,TRAIL,12,-0.055456,-0.059122
sh.603131,2024-05-30,14.63,2024-05-31,15.66,TRAIL,2,0.070403,0.066658
sh.603131,2024-08-07,16.01,2024-08-09,14.31,TRAIL,3,-0.106184,-0.109565
sh.603131,2025-11-04,23.67,2025-11-07,22.734,TRAIL,4,-0.039544,-0.043041
sh.603135,2026-07-03,13.94,2026-07-06,13.56,TRAIL,2,-0.02726,-0.030744
sh.603153,2023-04-20,20.92,2023-04-27,19.78,TRAIL,6,-0.054493,-0.058107
sh.603153,2023-11-06,16.87,2023-11-23,16.749,TRAIL,14,-0.007172,-0.010847
sh.603153,2023-12-13,21.0,2023-12-14,22.0,TRAIL,2,0.047619,0.043857
sh.603153,2024-04-19,19.13,2024-04-22,18.522,TRAIL,2,-0.031783,-0.03528
sh.603155,2020-11-04,36.04,2020-11-10,40.95,TRAIL,5,0.136238,0.132146
sh.603155,2021-09-23,66.9,2021-09-24,67.041,TRAIL,2,0.002108,-0.00189
sh.603155,2021-10-22,71.05,2021-10-28,65.772,TRAIL,5,-0.074286,-0.078082
sh.603155,2024-07-11,12.33,2024-07-12,12.456,TRAIL,2,0.010219,0.00669
sh.603155,2026-06-25,22.52,2026-06-26,22.806,TRAIL,2,0.0127,0.009071
sh.603163,2023-09-07,38.95,2023-09-08,37.053,TRAIL,2,-0.048703,-0.052414
sh.603163,2023-10-13,33.3,2023-11-02,35.055,TRAIL,15,0.052703,0.049123
sh.603163,2023-11-06,41.0,2023-11-07,38.223,TRAIL,2,-0.067732,-0.07135
sh.603163,2025-09-10,47.4,2025-09-11,50.265,TRAIL,2,0.060443,0.056798
sh.603163,2025-09-29,48.68,2025-10-10,44.406,TRAIL,4,-0.087798,-0.091193
sh.603163,2025-10-24,47.1,2025-10-29,46.512,TRAIL,4,-0.012484,-0.016027
sh.603163,2025-11-04,50.25,2025-11-07,46.818,TRAIL,4,-0.068299,-0.072686
sh.603163,2025-11-19,48.0,2025-11-21,43.965,TRAIL,3,-0.084062,-0.087478
sh.603163,2025-11-25,48.0,2025-12-02,52.443,TRAIL,6,0.092563,0.088882
sh.603163,2025-12-17,62.61,2025-12-26,83.691,TRAIL,8,0.336703,0.332101
sh.603163,2026-01-15,80.36,2026-01-19,88.218,TRAIL,3,0.097785,0.093894
sh.603163,2026-02-10,115.6,2026-02-13,116.091,TRAIL,4,0.004247,0.000876
sh.603166,2024-12-11,8.6,2024-12-12,8.001,TRAIL,2,-0.069651,-0.073104
sh.603166,2025-01-13,8.67,2025-01-14,8.586,TRAIL,2,-0.009689,-0.013223
sh.603166,2025-03-06,11.99,2025-03-13,13.113,TRAIL,6,0.093661,0.089978
sh.603166,2025-03-18,15.6,2025-03-21,14.274,TRAIL,4,-0.085,-0.088441
sh.603166,2026-07-02,14.56,2026-07-06,13.392,TRAIL,3,-0.08022,-0.083744
sh.603050,2020-03-24,17.2,2020-03-25,14.75,TRAIL,2,-0.142442,-0.145891
sh.603050,2021-09-09,17.5,2021-09-13,17.415,TRAIL,3,-0.004857,-0.008493
sh.603050,2021-10-08,19.65,2021-10-11,18.243,TRAIL,2,-0.071603,-0.075013
sh.603050,2021-11-26,22.9,2021-12-02,20.862,TRAIL,5,-0.088996,-0.092454
sh.603050,2022-07-14,16.15,2022-07-15,15.615,TRAIL,2,-0.033127,-0.036609
sh.603052,2022-11-07,58.4,2022-11-14,56.232,TRAIL,6,-0.037123,-0.04128
sh.603052,2024-01-05,53.5,2024-01-08,48.15,TRAIL,2,-0.1,-0.104219
sh.603052,2026-01-06,37.42,2026-01-09,41.58,TRAIL,4,0.11117,0.107168
sh.603052,2026-03-26,66.0,2026-03-27,61.2,TRAIL,2,-0.072727,-0.076633
sh.603052,2026-08-24,61.46,2026-08-25,54.0,TRAIL,2,-0.12138,-0.125325
sh.603055,2021-10-08,16.38,2021-10-12,15.462,TRAIL,3,-0.056044,-0.059477
sh.603055,2021-11-18,20.04,2021-11-22,18.981,TRAIL,3,-0.052844,-0.056513
sh.603057,2026-01-13,26.3,2026-01-15,27.405,TRAIL,3,0.042015,0.038185
sh.603063,2020-10-13,13.07,2020-10-16,12.573,TRAIL,4,-0.038026,-0.041562
sh.603063,2021-11-04,31.46,2021-11-05,31.968,TRAIL,2,0.016147,0.012564
sh.603063,2021-11-12,36.22,2021-11-15,34.668,TRAIL,2,-0.042849,-0.046665
sh.603063,2021-12-06,37.19,2021-12-09,34.11,TRAIL,4,-0.082818,-0.086538
sh.603063,2021-12-14,38.1,2021-12-20,36.9,TRAIL,5,-0.031496,-0.035261
sh.603063,2021-12-24,40.0,2021-12-30,37.935,TRAIL,5,-0.051625,-0.055298
sh.603063,2025-02-18,32.63,2025-02-24,31.14,TRAIL,5,-0.045663,-0.049117
sh.603063,2025-03-17,33.7,2025-03-20,32.31,TRAIL,4,-0.041246,-0.045168
sh.603063,2025-08-28,35.56,2025-09-02,34.65,TRAIL,4,-0.025591,-0.029458
sh.603065,2024-01-10,14.4,2024-01-15,13.923,TRAIL,4,-0.033125,-0.036733
sh.603065,2025-04-29,9.26,2025-04-30,8.694,TRAIL,2,-0.061123,-0.064611
sh.603065,2025-06-11,10.31,2025-06-12,9.792,TRAIL,2,-0.050242,-0.053745
sh.603065,2025-06-23,9.44,2025-07-10,9.16,TRAIL,14,-0.029661,-0.033176
sh.603065,2026-07-14,21.84,2026-07-16,19.07,TRAIL,3,-0.126832,-0.130286
sh.603068,2024-05-27,23.44,2024-05-29,27.396,TRAIL,3,0.168771,0.164952
sh.603068,2024-12-05,29.6,2024-12-17,33.0,TRAIL,9,0.114865,0.111066
sh.603068,2025-01-16,35.28,2025-01-17,36.081,TRAIL,2,0.022704,0.018753
sh.603068,2025-01-22,38.83,2025-01-23,36.522,TRAIL,2,-0.059439,-0.063137
sh.603068,2025-02-05,41.9,2025-02-06,39.42,TRAIL,2,-0.059189,-0.062793
sh.603071,2022-05-09,19.25,2022-05-24,20.115,TRAIL,12,0.044935,0.041329
sh.603078,2017-04-20,65.2,2017-04-24,60.2,TRAIL,3,-0.076687,-0.080606
sh.603078,2017-04-28,72.85,2017-05-03,65.565,TRAIL,3,-0.1,-0.103723
sh.603078,2026-06-03,35.01,2026-06-05,37.0,TRAIL,3,0.056841,0.052827
sh.603078,2026-07-10,51.45,2026-07-13,44.47,TRAIL,2,-0.135666,-0.139906
sh.603078,2026-08-06,31.48,2026-08-20,35.361,TRAIL,11,0.123285,0.119541
sh.603093,2019-10-15,28.73,2019-10-16,27.18,TRAIL,2,-0.053951,-0.05753
sh.603093,2025-06-12,19.32,2025-06-13,20.7,TRAIL,2,0.071429,0.067786
sh.603093,2025-06-26,21.33,2025-06-27,21.0,TRAIL,2,-0.015471,-0.01912
sh.603093,2025-07-10,22.8,2025-07-11,25.011,TRAIL,2,0.096974,0.093232
sh.603093,2025-07-18,27.05,2025-07-22,24.561,TRAIL,3,-0.092015,-0.095609
sh.603093,2026-06-01,21.82,2026-06-03,20.61,TRAIL,3,-0.055454,-0.059016
sh.603098,2017-03-14,28.8,2017-03-17,28.17,TRAIL,4,-0.021875,-0.0255
sh.603098,2017-04-06,27.48,2017-04-07,26.622,TRAIL,2,-0.031223,-0.034889
sh.603098,2017-05-26,28.0,2017-06-01,27.0,TRAIL,3,-0.035714,-0.039351
sh.603098,2017-06-08,29.0,2017-06-09,26.109,TRAIL,2,-0.09969,-0.10319
sh.603098,2021-03-31,17.16,2021-04-01,18.297,TRAIL,2,0.066259,0.062494
sh.603098,2021-05-11,21.84,2021-05-24,23.22,TRAIL,10,0.063187,0.059447
sh.603098,2021-09-27,44.03,2021-09-28,40.356,TRAIL,2,-0.083443,-0.086954
sh.603098,2021-10-20,41.49,2021-10-28,42.381,TRAIL,7,0.021475,0.017738
sh.603098,2026-03-19,17.8,2026-03-23,16.533,TRAIL,3,-0.07118,-0.074697
sh.603099,2021-10-15,12.58,2021-10-20,11.952,TRAIL,4,-0.049921,-0.053481
sh.603099,2024-05-30,23.78,2024-06-06,21.933,TRAIL,6,-0.07767,-0.081105
sh.603099,2024-10-22,32.38,2024-10-29,31.842,TRAIL,6,-0.016615,-0.02012
sh.603100,2021-02-10,13.88,2021-02-25,14.004,TRAIL,7,0.008934,0.005391
sh.603100,2021-11-16,19.5,2021-12-07,19.413,TRAIL,16,-0.004462,-0.00798
sh.603103,2022-08-01,15.0,2022-08-02,14.256,TRAIL,2,-0.0496,-0.053137
sh.603103,2023-07-27,20.76,2023-07-28,18.891,TRAIL,2,-0.090029,-0.093598
sh.603103,2024-11-28,15.55,2024-11-29,14.787,TRAIL,2,-0.049068,-0.052566
sh.603103,2026-02-05,28.78,2026-02-11,36.405,TRAIL,5,0.264941,0.260885
sh.603108,2023-06-30,18.13,2023-07-04,17.334,TRAIL,3,-0.043905,-0.047442
sh.603108,2023-10-11,16.94,2023-10-13,18.03,TRAIL,3,0.064345,0.060568
sh.603108,2023-12-04,24.11,2023-12-06,22.446,TRAIL,3,-0.069017,-0.07245
sh.603108,2023-12-08,25.47,2023-12-14,23.211,TRAIL,5,-0.088693,-0.092368
sh.603169,2017-05-23,13.15,2017-05-24,12.951,TRAIL,2,-0.015133,-0.018697
sh.603169,2017-06-06,13.7,2017-06-22,12.906,TRAIL,13,-0.057956,-0.061412
sh.603169,2019-01-08,5.0,2019-01-09,4.59,TRAIL,2,-0.082,-0.085377
sh.603169,2019-01-29,4.8,2019-01-30,4.32,TRAIL,2,-0.1,-0.103392
sh.603169,2019-02-20,4.97,2019-02-26,5.274,TRAIL,5,0.061167,0.057569
sh.603169,2019-06-24,8.78,2019-06-25,8.082,TRAIL,2,-0.079499,-0.082915
sh.603169,2020-08-11,5.53,2020-08-14,5.175,TRAIL,4,-0.064195,-0.067604
sh.603169,2025-04-10,9.71,2025-04-11,9.288,TRAIL,2,-0.04346,-0.046925
sh.603169,2025-11-10,11.32,2025-11-11,10.89,TRAIL,2,-0.037986,-0.041533
sh.603171,2021-07-19,49.5,2021-07-20,48.96,TRAIL,2,-0.010909,-0.014403
sh.603171,2022-01-20,41.0,2022-01-21,38.86,TRAIL,2,-0.052195,-0.055836
sh.603171,2022-02-21,39.97,2022-02-22,38.124,TRAIL,2,-0.046185,-0.049866
sh.603171,2024-12-04,32.79,2024-12-17,31.833,TRAIL,10,-0.029186,-0.032659
sh.603171,2026-01-15,88.54,2026-01-20,81.54,TRAIL,4,-0.07906,-0.082571
sh.603173,2024-10-30,23.15,2024-11-18,23.526,TRAIL,14,0.016242,0.012638
sh.603181,2018-06-13,24.26,2018-06-14,23.571,TRAIL,2,-0.028401,-0.031889
sh.603185,2019-01-07,57.0,2019-01-14,54.351,TRAIL,6,-0.046474,-0.050658
sh.603185,2021-02-08,179.35,2021-02-18,165.141,TRAIL,4,-0.079225,-0.082164
sh.603185,2021-08-05,251.79,2021-08-09,236.7,TRAIL,3,-0.059931,-0.062826
sh.603185,2021-08-12,262.0,2021-08-17,250.695,TRAIL,4,-0.043149,-0.046073
sh.603185,2021-08-24,279.95,2021-09-01,308.7,TRAIL,7,0.102697,0.099517
sh.603185,2024-10-31,22.98,2024-11-01,23.598,TRAIL,2,0.026893,0.023265
sh.603185,2024-11-05,24.52,2024-11-06,23.238,TRAIL,2,-0.052284,-0.055725
sh.603185,2024-11-11,24.1,2024-11-14,22.5,TRAIL,4,-0.06639,-0.069828
sh.603185,2025-08-19,21.15,2025-08-27,19.89,TRAIL,7,-0.059574,-0.063167
sh.603185,2025-11-10,34.35,2025-11-12,34.479,TRAIL,3,0.003755,-0.000206
sh.603194,2025-06-10,45.0,2025-07-07,41.85,TRAIL,20,-0.07,-0.073506
sh.603197,2022-07-28,68.86,2022-08-01,64.8,TRAIL,3,-0.05896,-0.062824
sh.603200,2020-02-28,39.21,2020-03-02,42.192,TRAIL,2,0.076052,0.072163
sh.603200,2020-03-26,49.31,2020-03-30,46.341,TRAIL,3,-0.060211,-0.063635
sh.603200,2020-04-21,69.0,2020-04-22,65.89,TRAIL,2,-0.045072,-0.048954
sh.603200,2022-04-07,22.46,2022-04-15,21.078,TRAIL,7,-0.061532,-0.065052
sh.603200,2022-04-19,22.79,2022-04-22,21.393,TRAIL,4,-0.061299,-0.064804
sh.603200,2024-11-18,25.34,2024-11-19,24.849,TRAIL,2,-0.019376,-0.023163
sh.603200,2024-11-21,27.43,2024-11-22,27.4,TRAIL,2,-0.001094,-0.004807
sh.603200,2025-09-08,95.0,2025-09-10,99.423,TRAIL,3,0.046558,0.042935
sh.603200,2025-10-10,93.25,2025-10-13,79.66,TRAIL,2,-0.145737,-0.149091
sh.603203,2024-11-06,24.21,2024-11-28,23.661,TRAIL,17,-0.022677,-0.026175
sh.603203,2026-07-07,60.44,2026-07-10,61.893,TRAIL,4,0.02404,0.01985
sh.603203,2026-08-05,38.5,2026-08-19,42.687,TRAIL,11,0.108753,0.104791
sh.603211,2023-06-26,17.65,2023-06-27,17.01,TRAIL,2,-0.036261,-0.039839
sh.603211,2024-01-10,21.83,2024-01-11,19.13,TRAIL,2,-0.123683,-0.127143
sh.603211,2025-01-22,18.09,2025-01-23,19.485,TRAIL,2,0.077114,0.073393
sh.603211,2025-01-27,23.0,2025-02-05,19.3,TRAIL,2,-0.16087,-0.164215
sh.603211,2025-02-18,19.69,2025-02-28,18.441,TRAIL,9,-0.063433,-0.066854
sh.603211,2026-06-10,31.73,2026-06-11,30.402,TRAIL,2,-0.041853,-0.045341
sh.603211,2026-07-06,37.34,2026-07-07,38.061,TRAIL,2,0.019309,0.015441
sh.603212,2020-09-02,34.88,2020-09-04,32.08,TRAIL,3,-0.080275,-0.084088
sh.603212,2022-11-16,33.3,2022-11-18,32.544,TRAIL,3,-0.022703,-0.02617
sh.603212,2024-09-20,9.96,2024-10-08,12.15,TRAIL,8,0.21988,0.216046
sh.603212,2025-06-25,12.18,2025-06-26,11.8,TRAIL,2,-0.031199,-0.034678
sh.603212,2025-07-03,14.5,2025-07-04,13.122,TRAIL,2,-0.095034,-0.098541
sh.603212,2026-01-28,17.15,2026-01-30,17.01,TRAIL,3,-0.008163,-0.011817
sh.603213,2021-12-08,21.0,2021-12-10,20.99,TRAIL,3,-0.000476,-0.004166
sh.603213,2021-12-28,26.6,2021-12-29,24.8,TRAIL,2,-0.067669,-0.071321
sh.603213,2022-03-24,19.0,2022-03-25,18.252,TRAIL,2,-0.039368,-0.042862
sh.603213,2025-09-04,14.13,2025-12-16,12.996,TRAIL,68,-0.080255,-0.083645
sh.603217,2021-08-16,42.41,2021-08-17,41.121,TRAIL,2,-0.030394,-0.034027
sh.603217,2021-08-24,44.75,2021-08-27,48.582,TRAIL,4,0.085631,0.081886
sh.603218,2018-06-08,20.58,2018-06-15,20.7,TRAIL,6,0.005831,0.002107
sh.603218,2021-09-16,36.01,2021-09-17,36.18,TRAIL,2,0.004721,0.000825
sh.603219,2021-12-16,25.02,2021-12-17,23.193,TRAIL,2,-0.073022,-0.076744
sh.603219,2023-11-21,16.45,2023-11-22,15.01,TRAIL,2,-0.087538,-0.09092
sh.603219,2024-03-25,13.69,2024-04-16,13.41,TRAIL,15,-0.020453,-0.023966
sh.603219,2024-12-19,13.75,2025-01-03,13.752,TRAIL,11,0.000145,-0.003394
sh.603219,2025-02-27,19.97,2025-02-28,17.99,TRAIL,2,-0.099149,-0.102502
sh.603219,2025-09-22,22.93,2025-09-23,20.89,TRAIL,2,-0.088966,-0.092423
sh.603220,2019-01-10,23.01,2019-01-14,27.747,TRAIL,3,0.205867,0.201972
sh.603220,2019-01-24,37.55,2019-01-25,38.25,TRAIL,2,0.018642,0.014782
sh.603220,2019-02-12,32.53,2019-02-13,32.0,TRAIL,2,-0.016293,-0.019793
sh.603220,2023-06-30,16.04,2023-07-05,15.66,TRAIL,4,-0.023691,-0.027194
sh.603220,2023-07-18,16.8,2023-07-20,17.55,TRAIL,3,0.044643,0.040885
sh.603220,2023-08-16,18.11,2023-08-25,22.06,TRAIL,8,0.218112,0.21418
sh.603220,2023-08-30,23.99,2023-08-31,24.921,TRAIL,2,0.038808,0.035208
sh.603220,2023-09-13,24.24,2023-09-22,23.8,TRAIL,8,-0.018152,-0.021656
sh.603220,2023-09-26,28.5,2023-09-27,28.37,TRAIL,2,-0.004561,-0.008224
sh.603220,2023-10-18,33.9,2023-10-19,35.865,TRAIL,2,0.057965,0.053903
sh.603221,2025-12-31,13.12,2026-01-08,13.7,TRAIL,5,0.044207,0.040552
sh.603223,2018-10-11,12.92,2018-10-12,13.365,TRAIL,2,0.034443,0.030785
sh.603223,2020-03-11,9.6,2020-03-12,9.25,TRAIL,2,-0.036458,-0.039945
sh.603226,2020-03-23,17.3,2020-03-30,18.45,TRAIL,6,0.066474,0.062718
sh.603226,2020-04-03,20.52,2020-04-10,19.125,TRAIL,5,-0.067982,-0.071599
sh.603226,2023-09-08,6.13,2023-09-11,5.51,TRAIL,2,-0.101142,-0.10451
sh.603226,2025-04-15,6.78,2025-04-16,6.192,TRAIL,2,-0.086726,-0.090149
sh.603226,2025-04-25,6.75,2025-06-09,10.818,TRAIL,28,0.602667,0.598204
sh.603227,2018-08-03,4.77,2018-08-06,4.2,TRAIL,2,-0.119497,-0.122866
sh.603227,2021-04-09,5.73,2021-04-12,5.733,TRAIL,2,0.000524,-0.003004
sh.603227,2022-05-13,8.38,2022-05-17,7.92,TRAIL,3,-0.054893,-0.058395
sh.603229,2018-07-16,17.18,2018-07-23,15.633,TRAIL,6,-0.090047,-0.093576
sh.603229,2020-02-06,26.5,2020-02-07,26.235,TRAIL,2,-0.01,-0.013743
sh.603229,2022-04-07,63.0,2022-04-11,62.11,TRAIL,3,-0.014127,-0.018193
sh.603229,2022-04-14,74.6,2022-04-18,69.966,TRAIL,3,-0.062118,-0.065865
sh.603267,2025-04-10,58.47,2025-04-15,58.617,TRAIL,4,0.002514,-0.0017
sh.603267,2025-05-13,56.05,2025-05-15,50.445,TRAIL,3,-0.1,-0.104134
sh.603267,2026-06-16,71.33,2026-06-29,75.96,TRAIL,9,0.06491,0.06091
sh.603269,2024-10-18,8.37,2024-11-01,9.765,TRAIL,11,0.166667,0.162831
sh.603269,2026-06-10,22.71,2026-06-18,23.29,TRAIL,7,0.025539,0.0219
sh.603277,2020-06-12,12.44,2020-06-15,12.69,TRAIL,2,0.020096,0.016561
sh.603279,2020-05-15,27.5,2020-05-18,23.85,TRAIL,2,-0.132727,-0.13624
sh.603279,2024-10-09,21.29,2024-10-11,19.161,TRAIL,3,-0.1,-0.103524
sh.603283,2019-07-10,27.65,2019-07-12,26.946,TRAIL,3,-0.025461,-0.029128
sh.603283,2019-07-22,29.0,2019-07-23,25.29,TRAIL,2,-0.127931,-0.131389
sh.603283,2020-08-06,61.18,2020-08-12,56.664,TRAIL,5,-0.073815,-0.077839
sh.603283,2022-07-04,23.5,2022-07-06,21.366,TRAIL,3,-0.090809,-0.094236
sh.603283,2022-07-21,22.45,2022-08-12,30.294,TRAIL,17,0.349399,0.345261
sh.603283,2022-11-16,39.13,2022-11-23,37.935,TRAIL,6,-0.030539,-0.034271
sh.603283,2023-11-16,70.29,2023-11-17,71.22,TRAIL,2,0.013231,0.009288
sh.603297,2018-09-20,58.16,2018-09-26,56.673,TRAIL,4,-0.025567,-0.029748
sh.603297,2022-08-12,123.57,2022-08-19,111.213,TRAIL,6,-0.1,-0.103159
sh.603297,2024-11-11,108.0,2024-11-12,106.2,TRAIL,2,-0.016667,-0.020068
sh.603297,2025-09-04,106.56,2025-09-05,96.72,TRAIL,2,-0.092342,-0.095642
sh.603297,2025-09-19,123.05,2025-09-23,116.99,TRAIL,3,-0.049248,-0.052487
sh.603299,2016-11-24,21.39,2016-11-28,21.63,TRAIL,3,0.01122,0.007535
sh.603299,2020-12-11,7.28,2020-12-14,6.966,TRAIL,2,-0.043132,-0.046624
sh.603299,2022-04-25,10.25,2022-04-26,10.26,TRAIL,2,0.000976,-0.00261
sh.603299,2022-04-28,10.89,2022-04-29,10.04,TRAIL,2,-0.078053,-0.081456
sh.603299,2022-05-06,11.99,2022-05-11,11.907,TRAIL,4,-0.006922,-0.010455
sh.603300,2019-12-10,6.59,2020-01-07,8.145,TRAIL,20,0.235964,0.232098
sh.603300,2021-06-08,9.55,2021-07-28,11.871,TRAIL,36,0.243037,0.239125
sh.603300,2024-10-09,5.43,2024-10-10,4.887,TRAIL,2,-0.1,-0.103373
sh.603300,2024-11-06,6.0,2024-11-13,5.535,TRAIL,6,-0.0775,-0.080925
sh.603300,2025-02-25,9.76,2025-02-27,10.12,TRAIL,3,0.036885,0.033305
sh.603303,2026-06-10,29.08,2026-06-11,29.718,TRAIL,2,0.021939,0.01826
sh.603305,2018-03-28,30.0,2018-04-04,32.4,TRAIL,6,0.08,0.076269
sh.603305,2020-02-11,61.3,2020-02-12,54.0,TRAIL,2,-0.119086,-0.123039
